deck,status_a,status_b,wall_a,wall_b,speedup,comparable
cebik-w4rnl/models/LPDAs/nec/lp3-7-12el53ft200o.nec,ok,ok,0.02371958177536726,0.01942441239953041,,0
cebik-w4rnl/models/LPDAs/nec/lp3-7-12el55ft200o.nec,ok,ok,0.029260583221912384,0.02317187376320362,,0
cebik-w4rnl/models/LPDAs/nec/lp3-7-16el84ft200o.nec,ok,ok,0.03781095799058676,0.02970260288566351,,0
cebik-w4rnl/models/LPDAs/nec/lp3r5-4-14el89ft200o-2.nec,ok,ok,0.04088795743882656,0.03243521321564913,,0
cebik-w4rnl/models/LPDAs/nec/lp3r5-4-6el86ft100o-2.nec,ok,ok,0.07608921453356743,0.04773023445159197,,0
cebik-w4rnl/models/LPDAs/nec/lp3r5-4-8el86ft100o-2.nec,ok,ok,0.019253656268119812,0.016135280020534992,,0
cebik-w4rnl/models/LPDAs/nec/lp3r5-4-8el86ft150o-12.nec,ok,ok,0.019432718865573406,0.01605994813144207,,0
cebik-w4rnl/models/LPDAs/nec/lp4-30-19el60ft200o.nec,ok,ok,0.2243668781593442,0.15249676257371902,1.4713,1
cebik-w4rnl/models/LPDAs/nec/lp4-30-20el65ft150o.nec,ok,ok,0.31132871471345425,0.18491149600595236,1.6837,1
cebik-w4rnl/models/LPDAs/nec/lp4-30-20el65ft200o.nec,ok,ok,0.22696552518755198,0.12884523160755634,1.7615,1
cebik-w4rnl/models/LPDAs/nec/lp4-30-21el65ft200o.nec,ok,ok,0.2507919492200017,0.15544824954122305,1.6133,1
cebik-w4rnl/models/LPDAs/nec/lp40-90-22el20ft100o-dir.nec,ok,ok,0.05282945651561022,0.03742142301052809,,0
cebik-w4rnl/models/LPDAs/nec/lp400-800-12el1ft250o.nec,ok,ok,0.037702951580286026,0.028005052357912064,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-10el35ft200o.nec,ok,ok,0.020094982348382473,0.015626220032572746,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-11el44ft200o-dir.nec,ok,ok,0.021997998468577862,0.016957486048340797,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-12el42ft200o.nec,ok,ok,0.025862726382911205,0.0200297012925148,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-13el53ft200o.nec,ok,ok,0.029814794659614563,0.022593642584979534,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-16el28ft200o.nec,ok,ok,0.04044794291257858,0.03125810995697975,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-16el56ft200o.nec,ok,ok,0.03753689769655466,0.028290707617998123,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-16el70ft200o.nec,ok,ok,0.04008452035486698,0.02764508780092001,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-16el84ft200o.nec,ok,ok,0.03982383385300636,0.027113625779747963,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-22el78ft200o.nec,ok,ok,0.0803498039022088,0.05557153560221195,1.4459,1
cebik-w4rnl/models/LPDAs/nec/lp7-15-27el434ft200o.nec,ok,ok,0.12749156076461077,0.07693443819880486,1.6571,1
cebik-w4rnl/models/LPDAs/nec/lp7-15-7el25ft200o.nec,ok,ok,0.011041977442800999,0.010176314041018486,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-7el37ft200o.nec,ok,ok,0.010619484819471836,0.010089382529258728,,0
cebik-w4rnl/models/LPDAs/nec/lp7-15-9el31ft200o.nec,ok,ok,0.021431563422083855,0.014245949685573578,,0
cebik-w4rnl/models/LPDAs/nec/lp800-1200-17el3ft200o.nec,ok,ok,0.026727719232439995,0.018761353567242622,,0
cebik-w4rnl/models/LPDAs/nec/lp850-2600-36el4ft200o.nec,ok,ok,0.3159201992675662,0.20511873997747898,1.5402,1
cebik-w4rnl/models/LPDAs/nec/lp850-2600-37el4ft80o.nec,ok,ok,0.37378829158842564,0.22990279365330935,1.6259,1
cebik-w4rnl/models/LPDAs/nec/lp900-1400-36el4ft200o.nec,ok,ok,0.32096528727561235,0.20013065729290247,1.6038,1
cebik-w4rnl/models/LPDAs/nec/lpma3r5-4-6el86ft75o-buriedradials.nec,ok,ok,21.301973229274154,13.759055070579052,1.5482,1
cebik-w4rnl/models/Phased-Arrays/nec/10-28-edzlazyh-fs-14.nec,ok,ok,0.010602268390357494,0.008933245204389095,,0
cebik-w4rnl/models/Phased-Arrays/nec/14-29-lpda-50.nec,ok,ok,0.09584860317409039,0.06455744244158268,1.4847,1
cebik-w4rnl/models/Phased-Arrays/nec/14-8jk-fs-75.nec,ok,ok,0.006115620024502277,0.00588925089687109,,0
cebik-w4rnl/models/Phased-Arrays/nec/14-8jkstack-stdphase-12.nec,ok,ok,0.5147981494665146,0.2988729290664196,1.7225,1
cebik-w4rnl/models/Phased-Arrays/nec/14-8jkstack-xphased-12.nec,ok,ok,0.5089804688468575,0.2968251211568713,1.7147,1
cebik-w4rnl/models/Phased-Arrays/nec/14-fdsp-W7EL.nec,ok,ok,0.24499548971652985,0.14386862609535456,1.7029,1
cebik-w4rnl/models/Phased-Arrays/nec/14-longelphased-directfeedp1-W4RNL.nec,ok,ok,0.010816996917128563,0.009350558742880821,,0
cebik-w4rnl/models/Phased-Arrays/nec/14-phased35o-50-W4RNL.nec,ok,ok,0.21236382331699133,0.13696629647165537,1.5505,1
cebik-w4rnl/models/Phased-Arrays/nec/14-phasedsplit50o-50-W4RNL.nec,ok,ok,0.00457948911935091,0.004825490526854992,,0
cebik-w4rnl/models/Phased-Arrays/nec/14-shortel-stubs-50-N7CL.nec,ok,ok,0.11790551245212555,0.07448611129075289,1.5829,1
cebik-w4rnl/models/Phased-Arrays/nec/14-stacked3elYagis-1.nec,ok,ok,0.14319288730621338,0.08882568031549454,1.6121,1
cebik-w4rnl/models/Phased-Arrays/nec/14-zlsporig-1-ZL3MH.nec,ok,ok,0.1230849539861083,0.07797169219702482,1.5786,1
cebik-w4rnl/models/Phased-Arrays/nec/144-3eledzvbeam-fs-40.nec,ok,ok,0.03138216212391853,0.022064766846597195,,0
cebik-w4rnl/models/Phased-Arrays/nec/146-436-dualquad turnstile-sat-146.nec,ok,ok,0.9731927588582039,0.4832260962575674,2.0139,1
cebik-w4rnl/models/Phased-Arrays/nec/146-436-dualquadturnstile-sat-436.nec,ok,ok,0.6876807371154428,0.3406511405482888,2.0187,1
cebik-w4rnl/models/Phased-Arrays/nec/146-moxrectturnstile-sat-1875.nec,ok,ok,0.2667871732264757,0.16492545325309038,1.6176,1
cebik-w4rnl/models/Phased-Arrays/nec/18-fdsp-W7EL.nec,ok,ok,0.24297058675438166,0.14327941928058863,1.6958,1
cebik-w4rnl/models/Phased-Arrays/nec/18-longelphased-directfeedp1-W4RNL.nec,ok,ok,0.010753469541668892,0.009285906329751015,,0
cebik-w4rnl/models/Phased-Arrays/nec/18-phased35o-50-W4RNL.nec,ok,ok,0.1918965969234705,0.12320803292095661,1.5575,1
cebik-w4rnl/models/Phased-Arrays/nec/18-phasedsplit50o-50-W4RNL.nec,ok,ok,0.00467919185757637,0.004780410788953304,,0
cebik-w4rnl/models/Phased-Arrays/nec/18-shortel-stubs-50-N7CL.nec,ok,ok,0.1175764137879014,0.07416875474154949,1.5853,1
cebik-w4rnl/models/Phased-Arrays/nec/1r1-bc2elphased vert.nec,ok,ok,0.010958408005535603,0.008886188268661499,,0
cebik-w4rnl/models/Phased-Arrays/nec/1r4-bc3elendfire-pergnd.nec,ok,ok,0.04313793871551752,0.025654305703938007,,0
cebik-w4rnl/models/Phased-Arrays/nec/1r4-bc6elb-s+e-f-pergnd.nec,ok,ok,0.1524889199063182,0.0802537053823471,1.9001,1
cebik-w4rnl/models/Phased-Arrays/nec/1r5-bc2xhalfwldr+6parguy-sngnd.nec,ok,ok,1.3665394270792603,0.8751080511137843,1.5616,1
cebik-w4rnl/models/Phased-Arrays/nec/1r5-bc3elendfire-burrad.nec,ok,ok,3.216799693182111,2.0446786796674132,1.5733,1
cebik-w4rnl/models/Phased-Arrays/nec/1r5-bc4elendfire-pergnd.nec,ok,ok,0.1878501307219267,0.12377113848924637,1.5177,1
cebik-w4rnl/models/Phased-Arrays/nec/1r5-bc6elphaseaim-pergnd.nec,ok,ok,0.15626279637217522,0.0831404160708189,1.8795,1
cebik-w4rnl/models/Phased-Arrays/nec/1r5-bchalfwldr+6parguy-sngnd.nec,ok,ok,0.7442858843132854,0.5060645742341876,1.4707,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-2-elphased-radials.nec,ok,ok,5.7104540672153234,3.498349003493786,1.6323,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-2x4elphased-K8UR.nec,ok,ok,0.8058100640773773,0.5041626738384366,1.5983,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-4el-broadside.nec,ok,ok,0.11958918441087008,0.07426564767956734,1.6103,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-4el-endfire-burrad.nec,ok,ok,5.206521721556783,3.3196736071258783,1.5684,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-4el-endfire.nec,ok,ok,0.12860962096601725,0.08094508945941925,1.5889,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-4elphased-lowbend-K8UR.nec,ok,ok,0.47109896689653397,0.2949701864272356,1.5971,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-4elphased-midelbend-K8UR.nec,ok,ok,0.42184565030038357,0.26863125432282686,1.5704,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-5el-broadside.nec,ok,ok,0.1642900975421071,0.09774949681013823,1.6807,1
cebik-w4rnl/models/Phased-Arrays/nec/1r8-5el-endfire.nec,ok,ok,0.17758984584361315,0.10795885883271694,1.6450,1
cebik-w4rnl/models/Phased-Arrays/nec/21-2eledzbeam-2ref-gnd-12-ZL1LE.nec,ok,ok,0.26934678200632334,0.18204099591821432,1.4796,1
cebik-w4rnl/models/Phased-Arrays/nec/21-coledz-wiretl-12.nec,ok,ok,0.1666384283453226,0.09450620878487825,1.7633,1
cebik-w4rnl/models/Phased-Arrays/nec/21-fdsp-W7EL.nec,ok,ok,0.24404743127524853,0.14392298180609941,1.6957,1
cebik-w4rnl/models/Phased-Arrays/nec/21-longelphased-directfeedp1-W4RNL.nec,ok,ok,0.020957442931830883,0.009385636076331139,,0
cebik-w4rnl/models/Phased-Arrays/nec/21-phased35o-50-W4RNL.nec,ok,ok,0.17697428166866302,0.11629990115761757,1.5217,1
cebik-w4rnl/models/Phased-Arrays/nec/21-phasedcoledz-fs-12.nec,ok,ok,0.07594524323940277,0.04718512110412121,,0
cebik-w4rnl/models/Phased-Arrays/nec/21-phasedsplit50o-50-W4RNL.nec,ok,ok,0.004476162604987621,0.004855364561080933,,0
cebik-w4rnl/models/Phased-Arrays/nec/21-shortel-stubs-50-N7CL.nec,ok,ok,0.11908379942178726,0.07827946543693542,1.5213,1
cebik-w4rnl/models/Phased-Arrays/nec/21-zlsporig-1-ZL3MH.nec,ok,ok,0.12425414752215147,0.07869488000869751,1.5789,1
cebik-w4rnl/models/Phased-Arrays/nec/24-3elzlsp-fs-75.nec,ok,ok,0.012813455425202847,0.010586436837911606,,0
cebik-w4rnl/models/Phased-Arrays/nec/24-fdsp-W7EL.nec,ok,ok,0.24967652466148138,0.15057094022631645,1.6582,1
cebik-w4rnl/models/Phased-Arrays/nec/24-lazyh-fs-K7KGP.nec,ok,ok,0.007923051714897156,0.007747498340904713,,0
cebik-w4rnl/models/Phased-Arrays/nec/24-longelphased-directfeedp1-W4RNL.nec,ok,ok,0.010618944652378559,0.009495570324361324,,0
cebik-w4rnl/models/Phased-Arrays/nec/24-phased35o-50-W4RNL.nec,ok,ok,0.1909070461988449,0.12369736470282078,1.5433,1
cebik-w4rnl/models/Phased-Arrays/nec/24-phasedsplit50o-50-W4RNL.nec,ok,ok,0.004458580166101456,0.004778604954481125,,0
cebik-w4rnl/models/Phased-Arrays/nec/24-shortel-stubs-50-N7CL.nec,ok,ok,0.11972683481872082,0.07716287113726139,1.5516,1
cebik-w4rnl/models/Phased-Arrays/nec/254-turnstileYagi-milsat.nec,ok,ok,0.3716617142781615,0.2010866329073906,1.8483,1
cebik-w4rnl/models/Phased-Arrays/nec/28-2eledzbeam-2ref-fs-12.nec,ok,ok,0.007285255007445812,0.007078003138303757,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-2eledzbeam-fs-12.nec,ok,ok,0.0077025797218084335,0.007428726181387901,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-3eledzbeam-2ref-gnd-12.nec,ok,ok,0.11404367815703154,0.07252709288150072,1.5724,1
cebik-w4rnl/models/Phased-Arrays/nec/28-6elphasefedbeam-fs-50.nec,ok,ok,0.01358126476407051,0.011204902082681656,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-7-lazyh-vert-14.nec,ok,ok,0.28322967886924744,0.1868752669543028,1.5156,1
cebik-w4rnl/models/Phased-Arrays/nec/28-fdsp-W7EL.nec,ok,ok,0.24564144015312195,0.14500446990132332,1.6940,1
cebik-w4rnl/models/Phased-Arrays/nec/28-longelphased-directfeedp1-W4RNL.nec,ok,ok,0.010873310267925262,0.00934664811939001,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-phased-gammas-1-HB9CV.nec,ok,ok,0.015579753555357456,0.014155922457575798,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-phased35o-50-W4RNL.nec,ok,ok,0.19215905759483576,0.12862803600728512,1.4939,1
cebik-w4rnl/models/Phased-Arrays/nec/28-phasedsplit50o-50-W4RNL.nec,ok,ok,0.0043740300461649895,0.005006061866879463,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-shortel-stubs-50-N7CL.nec,ok,ok,0.12127405218780041,0.07639510650187731,1.5875,1
cebik-w4rnl/models/Phased-Arrays/nec/28-shortel-stubstack-50-N7CL.nec,ok,ok,0.23565760347992182,0.1325525837019086,1.7778,1
cebik-w4rnl/models/Phased-Arrays/nec/28-swissquad-14.nec,ok,ok,0.010150475427508354,0.009610824286937714,,0
cebik-w4rnl/models/Phased-Arrays/nec/28-zlsp-udp-75-W4RNL.nec,ok,ok,0.12634744960814714,0.0801395932212472,1.5766,1
cebik-w4rnl/models/Phased-Arrays/nec/28-zlsporig-1-ZL3MH.nec,ok,ok,0.12682476360350847,0.0823923870921135,1.5393,1
cebik-w4rnl/models/Phased-Arrays/nec/28-zlsptrombone-ARRL.nec,ok,ok,0.18886339385062456,0.11462054215371609,1.6477,1
cebik-w4rnl/models/Phased-Arrays/nec/284-turnstilequad-milsat-ez.nec,ok,ok,0.5772571982815862,0.30551628302782774,1.8894,1
cebik-w4rnl/models/Phased-Arrays/nec/300-11eldplarray.nec,ok,ok,0.07710623927414417,0.05671157315373421,1.3596,1
cebik-w4rnl/models/Phased-Arrays/nec/300-20eldplarray.nec,ok,ok,0.15786009840667248,0.10520586557686329,1.5005,1
cebik-w4rnl/models/Phased-Arrays/nec/300-30eldplarray.nec,ok,ok,0.2747380919754505,0.17819016985595226,1.5418,1
cebik-w4rnl/models/Phased-Arrays/nec/300-40eldplarray.nec,ok,ok,0.4437317010015249,0.27170736342668533,1.6331,1
cebik-w4rnl/models/Phased-Arrays/nec/300-50dplarray.nec,ok,ok,0.6239705206826329,0.3914521811529994,1.5940,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-2x4elphased-K8UR.nec,ok,ok,0.8570505566895008,0.5260876147076488,1.6291,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-4elphased-lowbend-K8UR.nec,ok,ok,0.45729714538902044,0.28759025875478983,1.5901,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-4elphased-midelbend-K8UR.nec,ok,ok,0.3226224221289158,0.20471553225070238,1.5760,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-8jk-12.nec,ok,ok,0.35610414668917656,0.22783515509217978,1.5630,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-bruce-3sect-12.nec,ok,ok,0.306749296374619,0.20170583855360746,1.5208,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-bruce-4sect-12.nec,ok,ok,0.31441217102110386,0.20332682225853205,1.5463,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-bruce-5sect-12.nec,ok,ok,0.3826408050954342,0.24257204681634903,1.5774,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-halfwldr+6parguy-sngnd.nec,ok,ok,0.6425387663766742,0.4163277940824628,1.5433,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-phasedrect-10-N2DT.nec,ok,ok,0.3481761645525694,0.22694850992411375,1.5342,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-sterba-12.nec,ok,ok,0.6363289710134268,0.36211885791271925,1.7572,1
cebik-w4rnl/models/Phased-Arrays/nec/3r6-sterba-ctrfed-12.nec,ok,ok,0.5857207775115967,0.33915078546851873,1.7270,1
cebik-w4rnl/models/Phased-Arrays/nec/3r9-halfwldr+6parguy-sngnd.nec,ok,ok,0.567593440413475,0.3680845042690635,1.5420,1
cebik-w4rnl/models/Phased-Arrays/nec/432-col-coilmatch.nec,ok,ok,0.09497950784862041,0.06002901494503021,1.5822,1
cebik-w4rnl/models/Phased-Arrays/nec/432-col-indloadmatch.nec,ok,ok,0.059835538268089294,0.04149353690445423,,0
cebik-w4rnl/models/Phased-Arrays/nec/436-moxrectturnstile-sat-12.nec,ok,ok,0.1663889391347766,0.09845225512981415,1.6900,1
cebik-w4rnl/models/Phased-Arrays/nec/436-turnstileYagi-sat.nec,ok,ok,0.3871379755437374,0.19983057957142591,1.9373,1
cebik-w4rnl/models/Phased-Arrays/nec/50-edzlazyh-fs-14.nec,ok,ok,0.010172400623559952,0.00890807993710041,,0
cebik-w4rnl/models/Phased-Arrays/nec/5r4-2x4elphased-K8UR.nec,ok,ok,0.8522206814959645,0.5275818379595876,1.6153,1
cebik-w4rnl/models/Phased-Arrays/nec/5r4-4elphased-lowbend-K8UR.nec,ok,ok,0.4531167773529887,0.2844829773530364,1.5928,1
cebik-w4rnl/models/Phased-Arrays/nec/5r4-4elphased-midelbend-K8UR.nec,ok,ok,0.318283261731267,0.20142756681889296,1.5801,1
cebik-w4rnl/models/Phased-Arrays/nec/5r4-halfwldr+6parguy-sngnd.nec,ok,ok,0.5794110400602221,0.37486236821860075,1.5457,1
cebik-w4rnl/models/Phased-Arrays/nec/7-2elphased-pergnd-2.nec,ok,ok,0.01767450664192438,0.012699873186647892,,0
cebik-w4rnl/models/Phased-Arrays/nec/7-2xhalfwldr+6parguy-sngnd.nec,ok,ok,1.350791784003377,0.8462674720212817,1.5962,1
cebik-w4rnl/models/Phased-Arrays/nec/7-4square phased verts.nec,ok,ok,0.009003029204905033,0.00810044351965189,,0
cebik-w4rnl/models/Phased-Arrays/nec/7-halfwldr+6parguy-sngnd.nec,ok,ok,0.5924566937610507,0.3705082982778549,1.5990,1
cebik-w4rnl/models/Phased-Arrays/nec/903-vertmonoYagis-inphasefed.nec,ok,ok,0.012212763540446758,0.010016619227826595,,0
cebik-w4rnl/models/Quads/nec/10-2eloptquad-12.nec,ok,ok,0.012476494535803795,0.010223687626421452,,0
cebik-w4rnl/models/Quads/nec/10-3elopthgquad-12.nec,ok,ok,0.013485471718013287,0.011793453246355057,,0
cebik-w4rnl/models/Quads/nec/10-3eloptwbquad-12.nec,ok,ok,0.013431421481072903,0.011844002641737461,,0
cebik-w4rnl/models/Quads/nec/10-4eloptquad-12.nec,ok,ok,0.01939945202320814,0.015056203119456768,,0
cebik-w4rnl/models/Quads/nec/1296-2eloptquad-12.nec,ok,ok,0.012570204213261604,0.009598479606211185,,0
cebik-w4rnl/models/Quads/nec/1296-3elopthgquad-12.nec,ok,ok,0.013431255705654621,0.011244719848036766,,0
cebik-w4rnl/models/Quads/nec/1296-3eloptwbquad-12.nec,ok,ok,0.013422715477645397,0.011836443096399307,,0
cebik-w4rnl/models/Quads/nec/1296-4eloptquad-12.nec,ok,ok,0.0192081518471241,0.015470503829419613,,0
cebik-w4rnl/models/Quads/nec/14-1elloop-diamond-14.nec,ok,ok,0.01257337536662817,0.011076824739575386,,0
cebik-w4rnl/models/Quads/nec/14-28-2b2elquad-14-1feed.nec,ok,ok,0.29000078421086073,0.18341327458620071,1.5811,1
cebik-w4rnl/models/Quads/nec/14-28-2b2elquad-14-widesp.nec,ok,ok,0.014845472760498524,0.013256172649562359,,0
cebik-w4rnl/models/Quads/nec/14-2eloptquad-12.nec,ok,ok,0.01251014694571495,0.009434695355594158,,0
cebik-w4rnl/models/Quads/nec/14-2elquad-sq-14-medsp.nec,ok,ok,0.013637078925967216,0.010390575975179672,,0
cebik-w4rnl/models/Quads/nec/14-2elquad-sq-14-smallsp.nec,ok,ok,0.008860928937792778,0.00765167735517025,,0
cebik-w4rnl/models/Quads/nec/14-2elquad-sq-widesp.nec,ok,ok,0.006537680514156818,0.006708973087370396,,0
cebik-w4rnl/models/Quads/nec/14-3elopthgquad-12.nec,ok,ok,0.013438853435218334,0.011219574138522148,,0
cebik-w4rnl/models/Quads/nec/14-3eloptwbquad-12.nec,ok,ok,0.013510937802493572,0.011193434707820415,,0
cebik-w4rnl/models/Quads/nec/14-3elquad-12-W6SAI.nec,ok,ok,0.02586167212575674,0.016970296390354633,,0
cebik-w4rnl/models/Quads/nec/14-3elquad-14-K2OB.nec,ok,ok,0.027684547938406467,0.01735850516706705,,0
cebik-w4rnl/models/Quads/nec/14-3elquad-14-Yagisp.nec,ok,ok,0.02586761862039566,0.01703453902155161,,0
cebik-w4rnl/models/Quads/nec/14-4eloptquad-12.nec,ok,ok,0.019834035076200962,0.014614379033446312,,0
cebik-w4rnl/models/Quads/nec/14-5elquad-10-eqsp-W4RNL.nec,ok,ok,0.0736102806404233,0.04561001528054476,,0
cebik-w4rnl/models/Quads/nec/14-5elquad-14-K2OB-80ft.nec,ok,ok,0.0645575663074851,0.03838850371539593,,0
cebik-w4rnl/models/Quads/nec/14-5elquad-14-K2OB.nec,ok,ok,0.06434868089854717,0.038451822474598885,,0
cebik-w4rnl/models/Quads/nec/14-6elquad-8.nec,ok,ok,0.10976734664291143,0.06051075737923384,1.8140,1
cebik-w4rnl/models/Quads/nec/144-2eloptquad-12.nec,ok,ok,0.01276515144854784,0.009474577382206917,,0
cebik-w4rnl/models/Quads/nec/144-3eloctagon-50.nec,ok,ok,0.012659895233809948,0.010774154216051102,,0
cebik-w4rnl/models/Quads/nec/144-3elopthgquad-12.nec,ok,ok,0.013758942484855652,0.011235768906772137,,0
cebik-w4rnl/models/Quads/nec/144-3eloptwbquad-12.nec,ok,ok,0.013594997115433216,0.011226464994251728,,0
cebik-w4rnl/models/Quads/nec/144-4eloptquad-12.nec,ok,ok,0.022150754928588867,0.014540928415954113,,0
cebik-w4rnl/models/Quads/nec/144-6elquad-14.nec,ok,ok,0.10307164769619703,0.06064997334033251,1.6995,1
cebik-w4rnl/models/Quads/nec/18-24-2b5-6elquad-W4RNL.nec,ok,ok,0.24439135286957026,0.14347180724143982,1.7034,1
cebik-w4rnl/models/Quads/nec/18-2eloptquad-12.nec,ok,ok,0.016001989133656025,0.009571977891027927,,0
cebik-w4rnl/models/Quads/nec/18-2elquad-sq-14-679ftsp.nec,ok,ok,0.007765013724565506,0.006897404789924622,,0
cebik-w4rnl/models/Quads/nec/18-2elquad-sq-14-944ftsp.nec,ok,ok,0.01369959581643343,0.010351454839110374,,0
cebik-w4rnl/models/Quads/nec/18-3elopthgquad-12.nec,ok,ok,0.013471970334649086,0.011260537430644035,,0
cebik-w4rnl/models/Quads/nec/18-3eloptwbquad.nec,ok,ok,0.013552014715969563,0.011544808745384216,,0
cebik-w4rnl/models/Quads/nec/18-3elquad-14-reversible-AA2NN.nec,ok,ok,0.3555987663567066,0.2267431328073144,1.5683,1
cebik-w4rnl/models/Quads/nec/18-3elquad-14.nec,ok,ok,0.3725626301020384,0.2231128653511405,1.6698,1
cebik-w4rnl/models/Quads/nec/18-4eloptquad-12.nec,ok,ok,0.019422659650444984,0.014518515206873417,,0
cebik-w4rnl/models/Quads/nec/21-28-2b2elquad-14-spider.nec,ok,ok,0.01114993542432785,0.01083802618086338,,0
cebik-w4rnl/models/Quads/nec/21-2eloptquad-12.nec,ok,ok,0.012544533237814903,0.009688923135399818,,0
cebik-w4rnl/models/Quads/nec/21-2elquad-sq-14-580ftsp.nec,ok,ok,0.006519193761050701,0.0060624657198786736,,0
cebik-w4rnl/models/Quads/nec/21-2elquad-sq-14-8ftsp.nec,ok,ok,0.013473756611347198,0.010362374596297741,,0
cebik-w4rnl/models/Quads/nec/21-2elquad-sq-18-ARRL.nec,ok,ok,0.009323062375187874,0.008662444539368153,,0
cebik-w4rnl/models/Quads/nec/21-3elopthgquad-12.nec,ok,ok,0.013806629925966263,0.014518882147967815,,0
cebik-w4rnl/models/Quads/nec/21-3eloptwbquad-12.nec,ok,ok,0.013514090329408646,0.011391165666282177,,0
cebik-w4rnl/models/Quads/nec/21-4eloptquad-12.nec,ok,ok,0.0191735764965415,0.014978966675698757,,0
cebik-w4rnl/models/Quads/nec/21-5elquad-14-eqsp-W4RNL.nec,ok,ok,0.07396138645708561,0.04558471962809563,,0
cebik-w4rnl/models/Quads/nec/21-6elquad-8.nec,ok,ok,0.10346655733883381,0.06092863343656063,1.6982,1
cebik-w4rnl/models/Quads/nec/220-2eloptquad-12.nec,ok,ok,0.01267387717962265,0.00948250014334917,,0
cebik-w4rnl/models/Quads/nec/220-3elopthgquad-12.nec,ok,ok,0.013493138365447521,0.011448953300714493,,0
cebik-w4rnl/models/Quads/nec/220-3eloptwbquad-12.nec,ok,ok,0.01597847230732441,0.011316434480249882,,0
cebik-w4rnl/models/Quads/nec/220-4eloptquad-12.nec,ok,ok,0.021304319612681866,0.014821701683104038,,0
cebik-w4rnl/models/Quads/nec/24-1elloop-diamond-14.nec,ok,ok,0.031189830042421818,0.019653006456792355,,0
cebik-w4rnl/models/Quads/nec/24-1elloop-diamond-load-14.nec,ok,ok,0.04128877632319927,0.024568267166614532,,0
cebik-w4rnl/models/Quads/nec/24-2eloptquad-12.nec,ok,ok,0.012908407486975193,0.009504888206720352,,0
cebik-w4rnl/models/Quads/nec/24-2elquad-dia-14-675ftsp.nec,ok,ok,0.04854389373213053,0.030906674452126026,,0
cebik-w4rnl/models/Quads/nec/24-2elquad-sq-14-5ftsp.nec,ok,ok,0.005880409851670265,0.005756489932537079,,0
cebik-w4rnl/models/Quads/nec/24-2elquad-sq-14-685ftsp.nec,ok,ok,0.013632120564579964,0.010310212150216103,,0
cebik-w4rnl/models/Quads/nec/24-3elopthgquad-12.nec,ok,ok,0.013522432185709476,0.01125498116016388,,0
cebik-w4rnl/models/Quads/nec/24-3eloptwbquad-12.nec,ok,ok,0.013611276634037495,0.01122234109789133,,0
cebik-w4rnl/models/Quads/nec/24-4eloptquad-12.nec,ok,ok,0.026324616745114326,0.01456412486732006,,0
cebik-w4rnl/models/Quads/nec/28-1elloop-1.nec,ok,ok,0.00887464638799429,0.008692644536495209,,0
cebik-w4rnl/models/Quads/nec/28-1elloop-14.nec,ok,ok,0.00891727115958929,0.00803025346249342,,0
cebik-w4rnl/models/Quads/nec/28-1elloop-load-14.nec,ok,ok,0.012978901155292988,0.008031642995774746,,0
cebik-w4rnl/models/Quads/nec/28-2eldeltaloop-14.nec,ok,ok,0.029881909489631653,0.019165154546499252,,0
cebik-w4rnl/models/Quads/nec/28-2eloptquad-12.nec,ok,ok,0.012864083051681519,0.00974756944924593,,0
cebik-w4rnl/models/Quads/nec/28-2elquad-dia-load-14.nec,ok,ok,0.05475359316915274,0.03553901053965092,,0
cebik-w4rnl/models/Quads/nec/28-2elquad-sq-14-6ftsp.nec,ok,ok,0.01376266311854124,0.010197019204497337,,0
